LMSP0505AS02,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/18:0),C82H147N3O37   ,1765.9714,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AS03,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/20:0),C84H151N3O37   ,1794.0027,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AS04,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/22:0),C86H155N3O37   ,1822.034,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AS05,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:0),C88H159N3O37   ,1850.0653,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AS06,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:0),C90H163N3O37   ,1878.0966,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AS07,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:1(15Z)),C88H157N3O37   ,1848.0496,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AS08,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:1(17Z)),C90H161N3O37   ,1876.0809,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AT00,-,Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3(Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-6)Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer,-   ,-,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AT01,-,Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3(Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-6)Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/16:0),C112H196N4O61   ,2573.2358,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AT02,-,Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3(Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-6)Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/18:0),C114H200N4O61   ,2601.2671,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AT03,-,Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3(Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-6)Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/20:0),C116H204N4O61   ,2629.2984,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AT04,-,Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3(Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-6)Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/22:0),C118H208N4O61   ,2657.3297,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AT05,-,Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3(Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-6)Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:0),C120H212N4O61   ,2685.361,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AT06,-,Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3(Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-6)Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:0),C122H216N4O61   ,2713.3923,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AT07,-,Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3(Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-6)Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:1(15Z)),C120H210N4O61   ,2683.3454,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AT08,-,Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3(Galalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-6)Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:1(17Z)),C122H214N4O61   ,2711.3767,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AU00,dimeric Lex,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer,-   ,-,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AU01,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/16:0),C86H153N3O41   ,1883.998,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AU02,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/18:0),C88H157N3O41   ,1912.0293,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AU03,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/20:0),C90H161N3O41   ,1940.0606,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AU04,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/22:0),C92H165N3O41   ,1968.0919,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AU05,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:0),C94H169N3O41   ,1996.1232,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AU06,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:0),C96H173N3O41   ,2024.1545,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AU07,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:1(15Z)),C94H167N3O41   ,1994.1075,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AU08,-,Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:1(17Z)),C96H171N3O41   ,2022.1388,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AV00,-,Galbeta1-4GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer,-   ,-,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AV01,-,Galbeta1-4GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/16:0),C80H143N3O37   ,1737.9401,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AV02,-,Galbeta1-4GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/18:0),C82H147N3O37   ,1765.9714,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AV03,-,Galbeta1-4GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/20:0),C84H151N3O37   ,1794.0027,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AV04,-,Galbeta1-4GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/22:0),C86H155N3O37   ,1822.034,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AV05,-,Galbeta1-4GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:0),C88H159N3O37   ,1850.0653,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AV06,-,Galbeta1-4GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:0),C90H163N3O37   ,1878.0966,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AV07,-,Galbeta1-4GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:1(15Z)),C88H157N3O37   ,1848.0496,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AV08,-,Galbeta1-4GlcNAcbeta1-3Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:1(17Z)),C90H161N3O37   ,1876.0809,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AW00,-,Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer,-   ,-,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AW01,-,Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/16:0),C94H166N4O47   ,2103.0723,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AW02,-,Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/18:0),C96H170N4O47   ,2131.1036,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AW03,-,Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/20:0),C98H174N4O47   ,2159.1349,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AW04,-,Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/22:0),C100H178N4O47   ,2187.1662,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AW05,-,Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:0),C102H182N4O47   ,2215.1975,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AW06,-,Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:0),C104H186N4O47   ,2243.2288,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AW07,-,Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:1(15Z)),C102H180N4O47   ,2213.1818,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AW08,-,Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:1(17Z)),C104H184N4O47   ,2241.2131,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AX00,-,Fucalpha1-2Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer,-   ,-,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AX01,-,Fucalpha1-2Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/16:0),C100H176N4O51   ,2249.1302,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AX02,-,Fucalpha1-2Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/18:0),C102H180N4O51   ,2277.1615,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AX03,-,Fucalpha1-2Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/20:0),C104H184N4O51   ,2305.1928,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AX04,-,Fucalpha1-2Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/22:0),C106H188N4O51   ,2333.2241,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AX05,-,Fucalpha1-2Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:0),C108H192N4O51   ,2361.2554,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AX06,-,Fucalpha1-2Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:0),C110H196N4O51   ,2389.2867,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AX07,-,Fucalpha1-2Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:1(15Z)),C108H190N4O51   ,2359.2397,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AX08,-,Fucalpha1-2Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:1(17Z)),C110H194N4O51   ,2387.271,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AY00,-,GalNAcalpha1-3(Fucalpha1-2)Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer,-   ,-,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AY01,-,GalNAcalpha1-3(Fucalpha1-2)Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/16:0),C108H189N5O56   ,2452.2095,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AY02,-,GalNAcalpha1-3(Fucalpha1-2)Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/18:0),C110H193N5O56   ,2480.2408,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AY03,-,GalNAcalpha1-3(Fucalpha1-2)Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/20:0),C112H197N5O56   ,2508.2721,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AY04,-,GalNAcalpha1-3(Fucalpha1-2)Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/22:0),C114H201N5O56   ,2536.3034,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AY05,-,GalNAcalpha1-3(Fucalpha1-2)Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:0),C116H205N5O56   ,2564.3347,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AY06,-,GalNAcalpha1-3(Fucalpha1-2)Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:0),C118H209N5O56   ,2592.366,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AY07,-,GalNAcalpha1-3(Fucalpha1-2)Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:1(15Z)),C116H203N5O56   ,2562.3191,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AY08,-,GalNAcalpha1-3(Fucalpha1-2)Galbeta1-3GalNAcalpha1-3(Fucalpha1-2)Galbeta1-4GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:1(17Z)),C118H207N5O56   ,2590.3504,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AZ00,Ley-8,Fucalpha1-2Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer,-   ,-,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AZ01,-,Fucalpha1-2Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/16:0),C86H153N3O41   ,1883.998,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AZ02,-,Fucalpha1-2Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/18:0),C88H157N3O41   ,1912.0293,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AZ03,-,Fucalpha1-2Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/20:0),C90H161N3O41   ,1940.0606,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AZ04,-,Fucalpha1-2Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/22:0),C92H165N3O41   ,1968.0919,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AZ05,-,Fucalpha1-2Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:0),C94H169N3O41   ,1996.1232,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AZ06,-,Fucalpha1-2Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/26:0),C96H173N3O41   ,2024.1545,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
LMSP0505AZ07,-,Fucalpha1-2Galbeta1-4(Fucalpha1-3)GlcNAcbeta1-3Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glcbeta-Cer(d18:1/24:1(15Z)),C94H167N3O41   ,1994.1075,Sphingolipids [SP],Neutral glycosphingolipids [SP05],Galbeta1-4GlcNAcbeta1-3Galbeta1-4Glc- (Neolacto series) [SP0505]
