LMGP03010544,"PS(20:1(11Z)/18:4(6Z,9Z,12Z,15Z))","1-(11Z-eicosenoyl)-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphoserine",C44H76NO10P   ,809.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010545,PS(20:1(11Z)/19:0),1-(11Z-eicosenoyl)-2-nonadecanoyl-glycero-3-phosphoserine,C45H86NO10P   ,831.5989,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010546,PS(20:1(11Z)/19:1(9Z)),1-(11Z-eicosenoyl)-2-(9Z-nonadecenoyl)-glycero-3-phosphoserine,C45H84NO10P   ,829.5833,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010547,PS(20:1(11Z)/20:0),1-(11Z-eicosenoyl)-2-eicosanoyl-glycero-3-phosphoserine,C46H88NO10P   ,845.6146,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010548,"PS(20:1(11Z)/20:2(11Z,14Z))","1-(11Z-eicosenoyl)-2-(11Z,14Z-eicosadienoyl)-glycero-3-phosphoserine",C46H84NO10P   ,841.5833,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010549,"PS(20:1(11Z)/20:3(8Z,11Z,14Z))","1-(11Z-eicosenoyl)-2-(8Z,11Z,14Z-eicosatrienoyl)-glycero-3-phosphoserine",C46H82NO10P   ,839.5676,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010550,"PS(20:1(11Z)/20:4(5Z,8Z,11Z,14Z))","1-(11Z-eicosenoyl)-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-glycero-3-phosphoserine",C46H80NO10P   ,837.552,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010551,"PS(20:1(11Z)/20:5(5Z,8Z,11Z,14Z,17Z))","1-(11Z-eicosenoyl)-2-(5Z,8Z,11Z,14Z,17Z-eicosapentaenoyl)-glycero-3-phosphoserine",C46H78NO10P   ,835.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010552,PS(20:1(11Z)/21:0),1-(11Z-eicosenoyl)-2-heneicosanoyl-glycero-3-phosphoserine,C47H90NO10P   ,859.6302,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010553,PS(20:1(11Z)/22:0),1-(11Z-eicosenoyl)-2-docosanoyl-glycero-3-phosphoserine,C48H92NO10P   ,873.6459,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010554,PS(20:1(11Z)/22:1(11Z)),1-(11Z-eicosenoyl)-2-(11Z-docosenoyl)-glycero-3-phosphoserine,C48H90NO10P   ,871.6302,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010555,"PS(20:1(11Z)/22:2(13Z,16Z))","1-(11Z-eicosenoyl)-2-(13Z,16Z-docosadienoyl)-glycero-3-phosphoserine",C48H88NO10P   ,869.6146,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010556,"PS(20:1(11Z)/22:4(7Z,10Z,13Z,16Z))","1-(11Z-eicosenoyl)-2-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphoserine",C48H84NO10P   ,865.5833,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010557,"PS(20:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","1-(11Z-eicosenoyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycero-3-phosphoserine",C48H80NO10P   ,861.552,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010558,"PS(20:2(11Z,14Z)/12:0)","1-(11Z,14Z-eicosadienoyl)-2-dodecanoyl-glycero-3-phosphoserine",C38H70NO10P   ,731.4737,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010559,"PS(20:2(11Z,14Z)/13:0)","1-(11Z,14Z-eicosadienoyl)-2-tridecanoyl-glycero-3-phosphoserine",C39H72NO10P   ,745.4894,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010560,"PS(20:2(11Z,14Z)/14:0)","1-(11Z,14Z-eicosadienoyl)-2-tetradecanoyl-glycero-3-phosphoserine",C40H74NO10P   ,759.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010561,"PS(20:2(11Z,14Z)/14:1(9Z))","1-(11Z,14Z-eicosadienoyl)-2-(9Z-tetradecenoyl)-glycero-3-phosphoserine",C40H72NO10P   ,757.4894,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010562,"PS(20:2(11Z,14Z)/15:0)","1-(11Z,14Z-eicosadienoyl)-2-pentadecanoyl-glycero-3-phosphoserine",C41H76NO10P   ,773.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010563,"PS(20:2(11Z,14Z)/15:1(9Z))","1-(11Z,14Z-eicosadienoyl)-2-(9Z-pentadecenoyl)-glycero-3-phosphoserine",C41H74NO10P   ,771.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010564,"PS(20:2(11Z,14Z)/16:0)","1-(11Z,14Z-eicosadienoyl)-2-hexadecanoyl-glycero-3-phosphoserine",C42H78NO10P   ,787.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010565,"PS(20:2(11Z,14Z)/16:1(9Z))","1-(11Z,14Z-eicosadienoyl)-2-(9Z-hexadecenoyl)-glycero-3-phosphoserine",C42H76NO10P   ,785.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010566,"PS(20:2(11Z,14Z)/17:0)","1-(11Z,14Z-eicosadienoyl)-2-heptadecanoyl-glycero-3-phosphoserine",C43H80NO10P   ,801.552,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010567,"PS(20:2(11Z,14Z)/17:1(9Z))","1-(11Z,14Z-eicosadienoyl)-2-(9Z-heptadecenoyl)-glycero-3-phosphoserine",C43H78NO10P   ,799.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010568,"PS(20:2(11Z,14Z)/17:2(9Z,12Z))","1-(11Z,14Z-eicosadienoyl)-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphoserine",C43H76NO10P   ,797.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010569,"PS(20:2(11Z,14Z)/18:0)","1-(11Z,14Z-eicosadienoyl)-2-octadecanoyl-glycero-3-phosphoserine",C44H82NO10P   ,815.5676,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010570,"PS(20:2(11Z,14Z)/18:1(9Z))","1-(11Z,14Z-eicosadienoyl)-2-(9Z-octadecenoyl)-glycero-3-phosphoserine",C44H80NO10P   ,813.552,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010571,"PS(20:2(11Z,14Z)/18:2(9Z,12Z))","1-(11Z,14Z-eicosadienoyl)-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoserine",C44H78NO10P   ,811.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010572,"PS(20:2(11Z,14Z)/18:3(6Z,9Z,12Z))","1-(11Z,14Z-eicosadienoyl)-2-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphoserine",C44H76NO10P   ,809.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010573,"PS(20:2(11Z,14Z)/18:3(9Z,12Z,15Z))","1-(11Z,14Z-eicosadienoyl)-2-(9Z,12Z,15Z-octadecatrienoyl)-glycero-3-phosphoserine",C44H76NO10P   ,809.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010574,"PS(20:2(11Z,14Z)/18:4(6Z,9Z,12Z,15Z))","1-(11Z,14Z-eicosadienoyl)-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphoserine",C44H74NO10P   ,807.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010575,"PS(20:2(11Z,14Z)/19:0)","1-(11Z,14Z-eicosadienoyl)-2-nonadecanoyl-glycero-3-phosphoserine",C45H84NO10P   ,829.5833,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010576,"PS(20:2(11Z,14Z)/19:1(9Z))","1-(11Z,14Z-eicosadienoyl)-2-(9Z-nonadecenoyl)-glycero-3-phosphoserine",C45H82NO10P   ,827.5676,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010577,"PS(20:2(11Z,14Z)/20:0)","1-(11Z,14Z-eicosadienoyl)-2-eicosanoyl-glycero-3-phosphoserine",C46H86NO10P   ,843.5989,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010578,"PS(20:2(11Z,14Z)/20:1(11Z))","1-(11Z,14Z-eicosadienoyl)-2-(11Z-eicosenoyl)-glycero-3-phosphoserine",C46H84NO10P   ,841.5833,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010579,"PS(20:2(11Z,14Z)/20:2(11Z,14Z))","1,2-di-(11Z,14Z-eicosadienoyl)-sn-glycero-3-phosphoserine",C46H82NO10P   ,839.5676,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010580,"PS(20:2(11Z,14Z)/20:3(8Z,11Z,14Z))","1-(11Z,14Z-eicosadienoyl)-2-(8Z,11Z,14Z-eicosatrienoyl)-glycero-3-phosphoserine",C46H80NO10P   ,837.552,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010581,"PS(20:2(11Z,14Z)/20:4(5Z,8Z,11Z,14Z))","1-(11Z,14Z-eicosadienoyl)-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-glycero-3-phosphoserine",C46H78NO10P   ,835.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010582,"PS(20:2(11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z))","1-(11Z,14Z-eicosadienoyl)-2-(5Z,8Z,11Z,14Z,17Z-eicosapentaenoyl)-glycero-3-phosphoserine",C46H76NO10P   ,833.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010583,"PS(20:2(11Z,14Z)/21:0)","1-(11Z,14Z-eicosadienoyl)-2-heneicosanoyl-glycero-3-phosphoserine",C47H88NO10P   ,857.6146,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010584,"PS(20:2(11Z,14Z)/22:0)","1-(11Z,14Z-eicosadienoyl)-2-docosanoyl-glycero-3-phosphoserine",C48H90NO10P   ,871.6302,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010585,"PS(20:2(11Z,14Z)/22:1(11Z))","1-(11Z,14Z-eicosadienoyl)-2-(11Z-docosenoyl)-glycero-3-phosphoserine",C48H88NO10P   ,869.6146,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010586,"PS(20:2(11Z,14Z)/22:2(13Z,16Z))","1-(11Z,14Z-eicosadienoyl)-2-(13Z,16Z-docosadienoyl)-glycero-3-phosphoserine",C48H86NO10P   ,867.5989,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010587,"PS(20:2(11Z,14Z)/22:4(7Z,10Z,13Z,16Z))","1-(11Z,14Z-eicosadienoyl)-2-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphoserine",C48H82NO10P   ,863.5676,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010588,"PS(20:2(11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","1-(11Z,14Z-eicosadienoyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycero-3-phosphoserine",C48H78NO10P   ,859.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010589,"PS(20:3(8Z,11Z,14Z)/12:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-dodecanoyl-glycero-3-phosphoserine",C38H68NO10P   ,729.4581,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010590,"PS(20:3(8Z,11Z,14Z)/13:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-tridecanoyl-glycero-3-phosphoserine",C39H70NO10P   ,743.4737,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010591,"PS(20:3(8Z,11Z,14Z)/14:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-tetradecanoyl-glycero-3-phosphoserine",C40H72NO10P   ,757.4894,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010592,"PS(20:3(8Z,11Z,14Z)/14:1(9Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z-tetradecenoyl)-glycero-3-phosphoserine",C40H70NO10P   ,755.4737,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010593,"PS(20:3(8Z,11Z,14Z)/15:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-pentadecanoyl-glycero-3-phosphoserine",C41H74NO10P   ,771.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010594,"PS(20:3(8Z,11Z,14Z)/15:1(9Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z-pentadecenoyl)-glycero-3-phosphoserine",C41H72NO10P   ,769.4894,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010595,"PS(20:3(8Z,11Z,14Z)/16:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-hexadecanoyl-glycero-3-phosphoserine",C42H76NO10P   ,785.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010596,"PS(20:3(8Z,11Z,14Z)/16:1(9Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z-hexadecenoyl)-glycero-3-phosphoserine",C42H74NO10P   ,783.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010597,"PS(20:3(8Z,11Z,14Z)/17:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-heptadecanoyl-glycero-3-phosphoserine",C43H78NO10P   ,799.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010598,"PS(20:3(8Z,11Z,14Z)/17:1(9Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z-heptadecenoyl)-glycero-3-phosphoserine",C43H76NO10P   ,797.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010599,"PS(20:3(8Z,11Z,14Z)/17:2(9Z,12Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphoserine",C43H74NO10P   ,795.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010600,"PS(20:3(8Z,11Z,14Z)/18:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-octadecanoyl-glycero-3-phosphoserine",C44H80NO10P   ,813.552,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010601,"PS(20:3(8Z,11Z,14Z)/18:1(9Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z-octadecenoyl)-glycero-3-phosphoserine",C44H78NO10P   ,811.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010602,"PS(20:3(8Z,11Z,14Z)/18:2(9Z,12Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoserine",C44H76NO10P   ,809.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010603,"PS(20:3(8Z,11Z,14Z)/18:3(6Z,9Z,12Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphoserine",C44H74NO10P   ,807.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010604,"PS(20:3(8Z,11Z,14Z)/18:3(9Z,12Z,15Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z,12Z,15Z-octadecatrienoyl)-glycero-3-phosphoserine",C44H74NO10P   ,807.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010605,"PS(20:3(8Z,11Z,14Z)/18:4(6Z,9Z,12Z,15Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphoserine",C44H72NO10P   ,805.4894,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010606,"PS(20:3(8Z,11Z,14Z)/19:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-nonadecanoyl-glycero-3-phosphoserine",C45H82NO10P   ,827.5676,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010607,"PS(20:3(8Z,11Z,14Z)/19:1(9Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(9Z-nonadecenoyl)-glycero-3-phosphoserine",C45H80NO10P   ,825.552,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010608,"PS(20:3(8Z,11Z,14Z)/20:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-eicosanoyl-glycero-3-phosphoserine",C46H84NO10P   ,841.5833,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010609,"PS(20:3(8Z,11Z,14Z)/20:1(11Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(11Z-eicosenoyl)-glycero-3-phosphoserine",C46H82NO10P   ,839.5676,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010610,"PS(20:3(8Z,11Z,14Z)/20:2(11Z,14Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(11Z,14Z-eicosadienoyl)-glycero-3-phosphoserine",C46H80NO10P   ,837.552,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010611,"PS(20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z))","1,2-di-(8Z,11Z,14Z-eicosatrienoyl)-sn-glycero-3-phosphoserine",C46H78NO10P   ,835.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010612,"PS(20:3(8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-glycero-3-phosphoserine",C46H76NO10P   ,833.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010613,"PS(20:3(8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(5Z,8Z,11Z,14Z,17Z-eicosapentaenoyl)-glycero-3-phosphoserine",C46H74NO10P   ,831.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010614,"PS(20:3(8Z,11Z,14Z)/21:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-heneicosanoyl-glycero-3-phosphoserine",C47H86NO10P   ,855.5989,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010615,"PS(20:3(8Z,11Z,14Z)/22:0)","1-(8Z,11Z,14Z-eicosatrienoyl)-2-docosanoyl-glycero-3-phosphoserine",C48H88NO10P   ,869.6146,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010616,"PS(20:3(8Z,11Z,14Z)/22:1(11Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(11Z-docosenoyl)-glycero-3-phosphoserine",C48H86NO10P   ,867.5989,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010617,"PS(20:3(8Z,11Z,14Z)/22:2(13Z,16Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(13Z,16Z-docosadienoyl)-glycero-3-phosphoserine",C48H84NO10P   ,865.5833,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010618,"PS(20:3(8Z,11Z,14Z)/22:4(7Z,10Z,13Z,16Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphoserine",C48H80NO10P   ,861.552,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010619,"PS(20:3(8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","1-(8Z,11Z,14Z-eicosatrienoyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycero-3-phosphoserine",C48H76NO10P   ,857.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010620,"PS(20:4(5Z,8Z,11Z,14Z)/12:0)","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-dodecanoyl-glycero-3-phosphoserine",C38H66NO10P   ,727.4424,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010621,"PS(20:4(5Z,8Z,11Z,14Z)/13:0)","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-tridecanoyl-glycero-3-phosphoserine",C39H68NO10P   ,741.4581,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010622,"PS(20:4(5Z,8Z,11Z,14Z)/14:0)","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-tetradecanoyl-glycero-3-phosphoserine",C40H70NO10P   ,755.4737,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010623,"PS(20:4(5Z,8Z,11Z,14Z)/14:1(9Z))","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-(9Z-tetradecenoyl)-glycero-3-phosphoserine",C40H68NO10P   ,753.4581,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010624,"PS(20:4(5Z,8Z,11Z,14Z)/15:0)","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-pentadecanoyl-glycero-3-phosphoserine",C41H72NO10P   ,769.4894,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010625,"PS(20:4(5Z,8Z,11Z,14Z)/15:1(9Z))","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-(9Z-pentadecenoyl)-glycero-3-phosphoserine",C41H70NO10P   ,767.4737,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010626,"PS(20:4(5Z,8Z,11Z,14Z)/16:1(9Z))","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-(9Z-hexadecenoyl)-glycero-3-phosphoserine",C42H72NO10P   ,781.4894,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010627,"PS(20:4(5Z,8Z,11Z,14Z)/17:0)","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-heptadecanoyl-glycero-3-phosphoserine",C43H76NO10P   ,797.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010628,"PS(20:4(5Z,8Z,11Z,14Z)/17:1(9Z))","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-(9Z-heptadecenoyl)-glycero-3-phosphoserine",C43H74NO10P   ,795.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010629,"PS(20:4(5Z,8Z,11Z,14Z)/17:2(9Z,12Z))","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphoserine",C43H72NO10P   ,793.4894,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010630,"PS(20:4(5Z,8Z,11Z,14Z)/18:0)","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-octadecanoyl-glycero-3-phosphoserine",C44H78NO10P   ,811.5363,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010631,"PS(20:4(5Z,8Z,11Z,14Z)/18:1(9Z))","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-(9Z-octadecenoyl)-glycero-3-phosphoserine",C44H76NO10P   ,809.5207,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
LMGP03010632,"PS(20:4(5Z,8Z,11Z,14Z)/18:2(9Z,12Z))","1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoserine",C44H74NO10P   ,807.505,Glycerophospholipids [GP],Glycerophosphoserines [GP03],Diacylglycerophosphoserines [GP0301]
