LMST03020245,(24S)-24-hydroxyvitamin D3 / (24S)-24-hydroxycholecalciferol,"(5Z,7E)-(3S,24S)-9,10-seco-5,7,10(19)-cholestatriene-3,24-diol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020246,25-hydroxyvitamin D3 / 25-hydroxycholecalciferol / calcidiol,"(5Z,7E)-(3S)-9,10-seco-5,7,10(19)-cholestatriene-3,25-diol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020247,25-hydroxy-14-epivitamin D3 / 25-hydroxy-14-epicholecalciferol,"(5Z,7E)-(3S)-9,10-seco-5,7,10(19)-cholestatriene-3,25-diol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020646,25-Hydroxy-3-epivitamin D3,"(5Z,7E)-(3R)-9,10-seco-5,7,10(19)-cholestatriene-3,25-diol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020655,"5,6-trans-25-Hydroxyvitamin D3","(5E,7Z)-(3S)-9,10-seco-5,7,10(19)-cholestatriene-3,25-diol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020657,1-Hydroxyprevitamin D3,"(4E,6Z,8Z)-(1S,3R)-4-methyl-9,10-seco-4(5),6,8-cholestatrien-3-ol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020661,1alpha-Hydroxypregnacalciferol,"(5E,7Z)-(1S,3R)-9,10-seco-5,7,10(19)-cholestatriene-1,3-diol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020669,11-Hydroxyvitamin D3,"(5Z,7E)-(3S,11S)-9,10-seco-5,7,10(19)-cholestatrien-3,11-diol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020672,"7-Dehydrocholesterol 5,6-oxide","5beta,6beta-epoxy-cholest-7-ene-3beta-ol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020678,22-Hydroxyvitamin D3,"(5Z,7E)-(3S)-9,10-seco-5,7,10(19)-cholestatriene-3,22-triol",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03030005,"3-epi-5,6-trans-25-Hydroxyvitamin D3","(5E,7Z)-(3R)-9,10-seco-5,7,10(19)-cholestatriene-3,25-diol ",C27H44O2   ,400.3341,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D4 and derivatives [ST0303]
LMST04030123,7alpha-Hydroxy-4-cholesten-3-one,7alpha-Hydroxycholest-4-en-3-one,C27H44O2   ,400.3341,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030124,-,12alpha-Hydroxycholest-4-en-3-one,C27H44O2   ,400.3341,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030126,-,7beta-Hydroxycholest-4-en-3-one,C27H44O2   ,400.3341,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST01010100,Dormatinone,"(25S)-3beta,26-dihydroxycholest-5-en-22-one",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010179,"2,22,25-trideoxyecdysone","3beta,14-dihydroxy-5beta-cholest-7-en-6-one",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010249,-,"5,6alpha-epoxy-cholest-7-en-3beta,9alpha-diol ",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010255,-,"5,6alpha-epoxy-cholest-8(14)-en-3beta,7alpha-diol ",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010256,-,"5,6alpha-epoxy-cholest-8(14)-en-3beta,7beta-diol",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010260,DHCEO,"3beta,5alpha-dihydroxycholest-7-en-6-one ",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010307,"20S-Hydroxycholestane-3,16-dione","20S-Hydroxy-5-alpha-cholestane-3,16-dione",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010347,-,"3beta,6alpha-dihydroxy-5alpha-cholesta-9(11)-en-23-one",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010357,"7-OOH-5,8-dien-3beta-ol","7alpha-hydroperoxy-cholesta-5,8-dien-3beta-ol",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010358,"EnP(5,8)","5alpha,8alpha-epidioxy-cholest-6-en-3beta-ol",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010384,"5alpha,6alpha-24S,25-diepoxy-cholesterol","5alpha,6alpha-24S,25-diepoxy-cholestan-3beta-ol",C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01080005,(25R)-5beta-spirostan-3beta-ol,(25R)-5beta-spirostan-3beta-ol,C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080007,Sarsasapogenenin,(25S)-5beta-spirostan-3beta-ol,C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080009,Tigogenin,(25R)-5alpha-spirostan-3beta-ol,C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080019,Neotigogenin,(25S)-5alpha-spirostan-3beta-ol ,C27H44O3   ,416.329,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST03020248,"(6R)-6,19-epidioxy-6,19-dihydrovitamin D3 / (6R)-6,19-epidioxy-6,19-dihydrocholecalciferol","(7E)-(3S,6R)-6,19-epidioxy-9,10-seco-5(10),7-cholestadien-3-ol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020249,"(6S)-6,19-epidioxy-6,19-dihydrovitamin D3 / (6S)-6,19-epidioxy-6,19-dihydrocholecalciferol","(7E)-(3S,6S)-6,19-epidioxy-9,10-seco-5(10),7-cholestadien-3-ol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020252,-,"(7E)-(3S,6R)-6-hydroperoxy-9,10-seco-4,7,10(19)-cholestatrien-3-ol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020253,-,"(7E)-(3S,6S)-6-hydroperoxy-9,10-seco-4,7,10(19)-cholestatrien-3-ol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020254,"1alpha,18-dihydroxyvitamin D3 / 1alpha,18-dihydroxycholecalciferol","(5Z,7E)-(1S,3R)-9,10-seco-5,7,10(19)-cholestatriene-1,3,18-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020256,"(24R)-1alpha,24-dihydroxyvitamin D3 / (24R)-1alpha,24-dihydroxycholecalciferol","(5Z,7E)-(1S,3R,24R)-9,10-seco-5,7,10(19)-cholestatriene-1,3,24-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020257,"(24S)-1alpha,24-dihydroxyvitamin D3 / (24S)-1alpha,24-dihydroxycholecalciferol","(5Z,7E)-(1S,3R,24S)-9,10-seco-5,7,10(19)-cholestatriene-1,3,24-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020258,"1alpha,25-dihydroxyvitamin D3 / 1alpha,25-dihydroxycholecalciferol / calcitriol","(5Z,7E)-(1S,3R)-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020259,"1alpha,25-dihydroxy-3-epivitamin D3 / 1alpha,25-dihydroxy-3-epicholecalciferol","(5Z,7E)-(1S,3S)-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020260,"1alpha,25-dihydroxy-14-epivitamin D3 / 1alpha,25-dihydroxy-14-epicholecalciferol","(5Z,7E)-(1S,3R,14R)-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020261,"1alpha,25-dihydroxy-14-epiprevitamin D3 / 1alpha,25-dihydroxy-14-epiprecholecalciferol","(6Z)-(1S,3R,14R)-9,10-seco-5(10),6,8-cholestatriene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020262,"1alpha,25-dihydroxy-20-epivitamin D3 / 1alpha,25-dihydroxy-20-epicholecalciferol","(5Z,7E)-(1S,3R,20S)-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020265,"(5E)-1alpha,25-dihydroxyvitamin D3 / (5E)-1alpha,25-dihydroxycholecalciferol","(5E,7E)-(1S,3R)-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020266,"1beta,25-dihydroxyvitamin D3 / 1beta,25-dihydroxycholecalciferol","(5Z,7E)-(1R,3R)-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020267,"1beta,25-dihydroxy-3-epivitamin D3 / 1beta,25-dihydroxy-3-epicholecalciferol","(5Z,7E)-(1R,3S)-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020268,"18,25-dihydroxyvitamin D3 / 18,25-dihydroxycholecalciferol","(5Z,7E)-(3S)-9,10-seco-5,7,10(19)-cholestatriene-3,18,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020269,"(22R)-22,25-dihydroxyvitamin D3 / (22R)-22,25-dihydroxycholecalciferol","(5Z,7E)-(3S,22R)-9,10-seco-5,7,10(19)-cholestatriene-3,22,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020270,"(22S)-22,25-dihydroxyvitamin D3 / (22S)-22,25-dihydroxycholecalciferol","(5Z,7E)-(3S,22S)-9,10-seco-5,7,10(19)-cholestatriene-3,22,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020271,"(23R)-23,25-dihydroxyvitamin D3 / (23R)-23,25-dihydroxycholecalciferol","(5Z,7E)-(3S,23R)-9,10-seco-5,7,10(19)-cholestatriene-3,23,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020272,"(23S)-23,25-dihydroxyvitamin D3 / (23S)-23,25-dihydroxycholecalciferol","(5Z,7E)-(3S,23S)-9,10-seco-5,7,10(19)-cholestatriene-3,23,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020273,"(24R)-24,25-dihydroxyvitamin D3 / (24R)-24,25-dihydroxycholecalciferol","(5Z,7E)-(3S,24R)-9,10-seco-5,7,10(19)-cholestatriene-3,24,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020274,"(24S)-24,25-dihydroxyvitamin D3 / (24S)-24,25-dihydroxycholecalciferol","(5Z,7E)-(3S,24S)-9,10-seco-5,7,10(19)-cholestatriene-3,24,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020275,"(25R)-25,26-dihydroxyvitamin D3 / (25R)-25,26-dihydroxycholecalciferol","(5Z,7E)-(3S,25R)-9,10-seco-5,7,10(19)-cholestatriene-3,25,26-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020276,"(25S)-25,26-dihydroxyvitamin D3 / (25S)-25,26-dihydroxycholecalciferol","(5Z,7E)-(3S,25S)-9,10-seco-5,7,10(19)-cholestatriene-3,25,26-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020552,"1alpha,25-dihydroxy-2-methylene-19-norvitamin D3 / 1alpha,25-dihydroxy-2-methylene-19-norcholecalciferol","(7E)-(1R,3R)-2-methylene-19-nor-9,10-seco-5,7-cholestadiene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020557,"1alpha,25-dihydroxy-2-methylene-19-nor-20-epivitamin D3 / 1alpha,25-dihydroxy-2-methylene-19-nor-20-epicholecalciferol","(7E)-(1R,3R,20S)-2-methylene-19-nor-9,10-seco-5,7-cholestadiene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020660,"1alpha,25-Dihydroxy-previtamin D3","(4E,6Z,8Z)-(1S,3R)-4-methyl-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020689,-,"3beta,23S,25-dihydroxyvitamin D3",C27H44O3   ,416.329,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST04030072,Cholestenoic acid,3beta-Hydroxycholest-5-en-25R-26-oic acid,C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030107,"7alpha,25-dihydroxycholestenone","7alpha,25-Dihydroxycholest-4-en-3-one",C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030114,-,"7alpha,12alpha-Dihydroxycholest-4-en-3-one",C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030145,-,3alpha-Hydroxy-5beta-cholest-24-en-26-oic acid,C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030157,"7alpha,26-dihydroxycholest-4-en-3-one","7alpha,26-dihydroxycholest-4-en-3-one",C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030163,paricalcitol,"(1R,3R,7E)-17beta-[(2R,3E,5S)-6-hydroxy-5,6-dimethylhept-3-en-2-yl]-9,10-secoestra-5,7-diene-1,3-diol",C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030170,"7alpha,24-dihydroxycholest-4-en-3-one","7alpha,24-dihydroxycholest-4-en-3-one",C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030180,"3beta,27-dihydroxy-5-cholesten-7-one","(25R)-7-oxo-cholest-5-en-3beta,27-diol ",C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030216,"7alpha,24S-dihydroxycholest-4-en-3-one","7alpha,24S-dihydroxy-4-cholesten-3-one",C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030219,(25S)-cholestenoic acid,(25S)-3beta-hydroxycholest-5-en-26-oic acid,C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST04030220,(25S)-dafachronic acid,"(5alpha,25S)-3-oxocholestan-26-oic acid",C27H44O3   ,416.329,Sterol Lipids [ST],Bile acids and derivatives [ST04],"C27 bile acids, alcohols, and derivatives [ST0403]"
LMST03020250,"(6R)-vitamin D3 6,19-sulfur dioxide adduct / (6R)-cholecalciferol 6,19-sulfur dioxide adduct","(7E)-(3S,6R)-6,19-epithio-9,10-seco-5(10),7-cholestadien-3-ol S,S-dioxide",C27H44O3S   ,448.3011,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020251,"(6S)-vitamin D3 6,19-sulfur dioxide adduct / (6S)-cholecalciferol 6,19-sulfur dioxide adduct","(7E)-(3S,6S)-6,19-epithio-9,10-seco-5(10),7-cholestadien-3-ol S,S-dioxide",C27H44O3S   ,448.3011,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020263,"1alpha,25-dihydroxy-24a-homo-22-thiavitamin D3 / 1alpha,25-dihydroxy-24a-homo-22-thiacholecalciferol","(5Z,7E)-(1S,3R)-24a-homo-9,10-seco-22-thia-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3S   ,448.3011,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020264,"1alpha,25-dihydroxy-24a-homo-22-thia-20-epivitamin D3 / 1alpha,25-dihydroxy-24a-homo-22-thia-20-epicholecalciferol","(5Z,7E)-(1S,3R,20R)-24a-homo-9,10-seco-22-thia-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O3S   ,448.3011,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST01010250,-,"5alpha,9alpha-epidioxy-cholest-7-en-3beta,6alpha-diol ",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010251,-,"5alpha,9alpha-epidioxy-cholest-7-en-3beta,6beta-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010258,-,"3beta,5alpha,9alpha-trihydroxycholest-7-en-6-one ",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010318,-,"9alpha,11alpha-epoxycholest-7-en-3beta,5alpha,6beta-triol",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010319,Thornasterol A,"3beta,6alpha,20S-trihydroxy-5alpha-cholest-9(11)-en-23-one",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01080002,"(25R)-5beta-spirostan-1beta,3alpha-diol","(25R)-5beta-spirostan-1beta,3alpha-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080010,Gitogenin,"(25R)-5alpha-spirostan-2alpha,3beta-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080016,Digalogenin,"(25R)-5alpha-spirostan-3beta,15beta-diol ",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080017,Rockogenin,"(25R)-5alpha-spirostan-3beta,12beta-diol ",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080018,beta-Chlorogenin,"(25R)-5alpha-spirostan-3beta,6beta-diol ",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080020,Neochlorogenin,"(25S)-5alpha-spirostan-3beta,6alpha-diol ",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080026,Yonogenin,"(25R)-5beta-spirostan-2beta,3alpha-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080031,Nogiragenin,"(25R)-5beta-spirostan-3beta,11alpha-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080032,Isorhodeasapogenin,"(25R)-5beta-spirostan-1beta,3beta-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST01080033,Rhodeasapagenin,"(25S)-5beta-spirostan-1beta,3beta-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Sterols [ST01],Spirostanols and derivatives [ST0108]
LMST03020277,"(6R)-6,19-epidioxy-1alpha-hydroxy-6,19-dihydrovitamin D3 / (6R)-6,19-epidioxy-1alpha-hydroxy-6,19-dihydrocholecalciferol","(7E)-(1S,3R,6R)-6,19-epidioxy-9,10-seco-5(10),7-cholestadiene-1,3-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020278,"(6S)-6,19-epidioxy-1alpha-hydroxy-6,19-dihydrovitamin D3 / (6S)-6,19-epidioxy-1alpha-hydroxy-6,19-dihydrocholecalciferol","(7E)-(1S,3R,6S)-6,19-epidioxy-9,10-seco-5(10),7-cholestadiene-1,3-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020281,"(6R)-6,19-epidioxy-25-hydroxy-6,19-dihydrovitamin D3 / (6R)-6,19-epidioxy-25-hydroxy-6,19-dihydrocholecalciferol","(7E)-(3S,6R)-6,19-epidioxy-9,10-seco-5(10),7-cholestadiene-3,25-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020282,"(6S)-6,19-epidioxy-25-hydroxy-6,19-dihydrovitamin D3 / (6S)-6,19-epidioxy-25-hydroxy-6,19-dihydrocholecalciferol","(7E)-(3S,6S)-6,19-epidioxy-9,10-seco-5(10),7-cholestadiene-3,25-diol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020283,"1alpha,25-dihydroxy-24a-homo-22-oxavitamin D3 / 1alpha,25-dihydroxy-24a-homo-22-oxacholecalciferol","(5Z,7E)-(1S,3R)-24a-homo-22-oxa-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020284,"1alpha,25-dihydroxy-24a-homo-22-oxa-20-epivitamin D3 / 1alpha,25-dihydroxy-24a-homo-22-oxa-20-epicholecalciferol","(5Z,7E)-(1S,3R,20R)-24a-homo-22-oxa-9,10-seco-5,7,10(19)-cholestatrien-1,3,25-triol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020285,"1alpha,25-dihydroxy-10,19-methano-23-oxavitamin D3 / 1alpha,25-dihydroxy-10,19-methano-23-oxacholecalciferol","(5Z,7E)-(1S,3R)-10,19-methano-23-oxa-9,10-seco-5,7-cholestadiene-1,3,25-triol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020286,"1alpha,2,25-trihydroxyvitamin D3 / 1alpha,2,25-trihydroxycholecalciferol","(5Z,7E)-(1,2,3R)-9,10-seco-5,7,10(19)-cholestatriene-1,2,3,25-tetrol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020287,"1alpha,11alpha,25-trihydroxyvitamin D3 / 1alpha,11alpha,25-trihydroxycholecalciferol","(5Z,7E)-(1S,3R,11S)-9,10-seco-5,7,10(19)-cholestatriene-1,3,11,25-tetrol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020288,"1alpha,11beta,25-trihydroxyvitamin D3 / 1alpha,11beta,25-trihydroxycholecalciferol","(5Z,7E)-(1S,3R,11R)-9,10-seco-5,7,10(19)-cholestatriene-1,3,11,25-tetrol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020289,"1alpha,18,25-trihydroxyvitamin D3 / 1alpha,18,25-trihydroxycholecalciferol","(5Z,7E)-(1S,3R)-9,10-seco-5,7,10(19)-cholestatriene-1,3,18,25-tetrol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020290,"(20S)-1alpha,20,25-trihydroxyvitamin D3 / (20S)-1alpha,20,25-trihydroxycholecalciferol","(5Z,7E)-(1S,3R,20S)-9,10-seco-5,7,10(19)-cholestatriene-1,3,20,25-tetrol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020291,"(22R)-1alpha,22,25-trihydroxy-20-epivitamin D3 / (22R)-1alpha,22,25-trihydroxy-20-epicholecalciferol","(5Z,7E)-(1S,3R,20R,22R)-9,10-seco-5,7,10(19)-cholestatriene-1,3,22,25-tetrol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020292,"(23S)-1alpha,23,25-trihydroxyvitamin D3 / (23S)-1alpha,23,25-trihydroxycholecalciferol","(5Z,7E)-(1S,3R,23S)-9,10-seco-5,7,10( 19)-cholestatriene-1,3,23,25-tetrol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020294,"(24S)-1alpha,24,25-trihydroxyvitamin D3 / (24S)-1alpha,24,25-trihydroxycholecalciferol","(5Z,7E)-(1S,3R,24S)-9,10-seco-5,7,10(19)-cholestatriene-1,3,24,25-tetrol",C27H44O4   ,432.324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
